Timestamp,Open,High,Low,Close,Volume
2015-01-02,113.5999984741211,113.5999984741211,111.30000305175781,112.80000305175781,10862542
2015-01-05,113.5,115.30000305175781,112.80000305175781,113.5,21808993
2015-01-06,114.0,120.5,113.5999984741211,120.0,43678255
2015-01-07,123.5,124.5,122.5999984741211,124.4000015258789,40863410
2015-01-08,127.5,127.80000305175781,125.5999984741211,127.30000305175781,35638986
2015-01-09,129.0,129.0,126.5,127.19999694824219,31842127
2015-01-12,129.0,129.0,126.19999694824219,127.0999984741211,17880972
2015-01-13,125.30000305175781,128.3000030517578,125.19999694824219,127.80000305175781,16843125
2015-01-14,126.69999694824219,127.69999694824219,125.0999984741211,126.0,16843739
2015-01-15,125.19999694824219,127.0,124.0999984741211,126.9000015258789,16002378
2015-01-16,125.0,125.0,121.5999984741211,121.9000015258789,25227234
2015-01-19,124.30000305175781,125.19999694824219,122.19999694824219,123.0,21595530
2015-01-20,123.5,124.80000305175781,123.30000305175781,124.0999984741211,10194009
2015-01-21,126.19999694824219,128.89999389648438,125.19999694824219,128.6999969482422,33788560
2015-01-22,130.5,132.0,129.6999969482422,131.60000610351562,39063807
2015-01-23,134.60000610351562,134.89999389648438,131.10000610351562,132.6999969482422,29965533
2015-01-26,136.6999969482422,137.10000610351562,134.3000030517578,137.0,34952624
2015-01-27,138.0,138.0,133.0,136.0,24455759
2015-01-28,136.89999389648438,137.0,134.6999969482422,136.89999389648438,16216906
2015-01-29,136.0,136.39999389648438,133.8000030517578,134.60000610351562,14636100
2015-01-30,135.5,135.5,129.5,132.0,29375696
2015-02-02,129.89999389648438,136.8000030517578,129.89999389648438,135.8000030517578,17654028
2015-02-03,135.5,137.3000030517578,133.0,135.10000610351562,14377641
2015-02-04,135.5,136.10000610351562,133.3000030517578,133.89999389648438,9499394
2015-02-05,137.0,137.0,133.0,135.1999969482422,18010768
2015-02-06,136.8000030517578,136.8000030517578,134.0,134.1999969482422,10914852
